DE_1XRatio,DE_2XRatio,DE_3XRatio,DE_time_ptp,DE_time_median,DE_time_var,FE_1XRatio,FE_2XRatio,FE_3XRatio,FE_time_ptp,FE_time_median,FE_time_var,label
0.0003752000884568945,0.00015360128594093882,0.00014124184275743934,3.1427136726546903,-0.02659875249500998,0.2588793160846053,3.979695163688326e-05,0.0006900670637251607,0.0015334713376155273,1.1980054545454544,0.029585454545454543,0.056906721335485376,3.0
0.00020671923823216266,8.812583913917174e-05,0.00014609546216513204,2.728098003992016,0.012791766467065868,0.13091836542941862,0.0008185183109819543,0.0017474045774632367,0.0005095400270571036,1.0313818181818182,0.03955,0.02922132096111325,3.0
0.0001865354053296752,0.00027028521760619125,0.0001264133836721253,2.527084530938124,0.03390833333333333,0.29092695924510426,0.0005762786655926207,0.0002193679177283975,0.001347006940535653,1.110070909090909,-0.006266363636363636,0.05896288855605063,3.0
0.00026741069055822143,0.0004409262342807334,0.00019179844698757369,2.9242384231536924,-0.044872704590818366,0.2218569673613197,0.0010621672301235092,0.00062718991001623,0.0001296013378523527,1.2717636363636364,0.02537363636363636,0.04662559114169331,3.0
0.0010302766332826424,7.526998886481166e-05,1.1582644179642204e-05,1.9650589820359283,0.01847699600798404,0.07894157472765141,0.0018651699665006953,0.0006532190447880914,0.0016351334129810987,0.9432418181818182,0.021572727272727268,0.023403168633555262,3.0
0.0007574048500539071,9.603943976896566e-05,0.0001887235242470945,2.9067766467065868,0.0042639221556886224,0.2863396365755751,0.001514090856986303,0.0001336053357476695,0.0005467614388629934,1.2703254545454543,0.012121818181818182,0.0563816310223657,3.0
0.00013201382865950082,0.0007197952963304499,8.667624344027752e-05,2.4478974051896207,0.011573502994011976,0.15095970760606858,0.0007638813120539635,0.000512959584110237,0.0011154839762492793,0.9526927272727272,0.02321636363636364,0.048254297208341033,3.0
0.00021824138619894008,2.72551488894912e-05,3.0593726200029867e-06,2.567693313373254,0.010152195608782432,0.15462897277703447,0.000315342954151962,0.0013872681599075773,1.2666885078759227e-05,1.0698018181818183,0.01469,0.03345198855999646,3.0
0.00027548520695217936,5.5536986626587095e-05,0.00011324140733921673,2.7325649700598804,0.02598962075848303,0.31003967275380784,0.0005592698056857787,9.01502529120657e-05,0.0018040137762703567,1.316552727272727,0.0452,0.06115563110909205,3.0
0.00043178634147455954,0.000361028190656544,4.2153018483973325e-05,2.1806916167664667,0.02619266467065869,0.11718614965719425,0.0003075783199877102,0.00044196213342974697,0.0018524771740280163,0.8875636363636363,0.024551818181818192,0.026830213463380114,3.0
7.173772440672903e-05,0.0007227426379947013,1.5294309449074958e-06,2.9246445109780437,0.030862674650698606,0.25200118004381344,0.0012423427756480276,0.0010373559361995589,0.0017932243800382864,1.3114163636363636,0.017463636363636362,0.043458477675412034,3.0
0.0003074271264793131,0.00031258262217219755,0.00042161382792600286,2.335411077844312,0.01989830339321357,0.21602968995076344,0.0010595106663274848,0.0003923566761855204,0.0014083438513226006,1.2995,0.026092727272727267,0.06156798506984626,3.0
0.0014387968667389337,4.219436415273185e-05,2.5394342691342987e-06,0.8950175648702594,0.024568313373253485,0.030497623743459126,0.000700272793856635,0.0022532620252770285,0.002053545081413492,0.6878618181818181,0.03842,0.019945010711217927,3.0
0.00033463545830078037,0.00011087978136824109,0.0003346564649791765,2.8198738522954088,-0.009340019960079844,0.2437165108598813,0.001210892518417476,5.088403986062736e-05,0.003950424593086279,1.1332872727272727,0.010683636363636364,0.033671107531611365,3.0
3.846815219508244e-05,0.00035363081193119064,0.00034249222132209163,2.848706087824352,0.009949151696606786,0.21186211284369647,0.0003074492583626844,9.50863354506662e-05,0.0006362365458122875,1.09384,0.03441363636363636,0.05334223588623617,3.0
0.000303597801435096,0.000486935651153592,0.0002577190948966471,1.9191710578842318,0.01807090818363273,0.07832957614728535,0.0011492574882680981,0.0006084340087991025,0.0066288660122598144,0.9233127272727272,0.02373,0.031006955100912517,3.0
0.00044098611560199736,0.00011788539679786576,3.5095135188378757e-05,2.425968662674651,-0.006091317365269462,0.24124573273226266,0.0006308294177648518,0.00038630457224654113,0.0009083280418167496,1.1295890909090909,0.04129636363636364,0.0604272288223019,3.0
0.0006587686864451041,0.0004878106795977398,0.0004170228758908334,2.1912499001996006,0.027207884231536927,0.1149472014294618,0.000976135985624809,0.00011753763232583125,0.0022203228881315087,0.9461181818181816,0.03472181818181818,0.0319029769101113,3.0
0.0001280347205963557,7.339612759776063e-05,0.00022560118514154703,2.609926447105788,0.005279141716566867,0.2341108734164583,0.0007327592681855645,0.000999995525212334,0.0015013647487854668,1.0794581818181817,0.018285454545454542,0.03345008891373055,3.0
0.003511819266633509,9.767400144784548e-05,0.00036061384268020586,2.679773552894212,-0.06111621756487026,0.2788513137104505,0.0017449702597936321,0.000801667691168144,0.004741225873011623,1.3134709090909091,-0.005752727272727272,0.06854142357751349,3.0
3.442478833276157e-05,0.0006093475203843567,7.731655885618895e-05,2.4755113772455086,0.043451397205588826,0.1379617596323585,0.0007241051266783038,0.00013146284536196882,0.0007845842212067339,1.1090436363636362,0.04396727272727273,0.0366614179573271,3.0
0.000657058008632112,5.190994977589985e-05,0.00032462870148535037,2.9002792415169667,-0.004060878243512974,0.2320126186127138,0.00017873554035661914,0.0019335094335736413,0.005525978619806718,1.20458,0.01469,0.04608458748736608,3.0
3.028848892093462e-05,0.00011286112196194588,0.00019580515459291203,2.543328043912176,0.025786576846307387,0.2490436137665007,0.0011223009651042185,0.0006732650046891275,9.973485982944024e-05,1.0241909090909092,0.04828181818181818,0.051165583770822066,3.0
0.0016758046282681436,0.0020361191072427775,0.0001733755066013718,1.2710548902195609,0.016446556886227547,0.047757708689102916,0.0001380023298548758,0.0023726872329028906,0.0006498153672172376,0.7552509090909091,0.034310909090909086,0.022369864672073785,3.0
0.0007774327915675328,0.00014645897134338864,1.9947774710572187e-05,2.8308382235528944,0.02659875249500998,0.2505880133801901,0.00019230646434542544,1.2060011766824216e-05,0.002677022656399751,1.0975381818181815,-0.004622727272727272,0.057909828535080275,3.0
0.00022667259837456138,0.0004262479033071181,0.00020032051104416592,2.213990818363273,-0.026192664670658682,0.15687919493580954,0.0003375469083903757,0.0007762833616120836,0.0011958959991660446,1.2690927272727273,0.04735727272727274,0.061468395699860325,3.0
0.0006716804471685629,0.0003718330016387965,0.0001271790159100132,1.4501396207584831,0.02253787425149701,0.033831836223952486,0.0011821132385728135,0.0011488822245517242,0.002435144141931096,0.8657854545454544,0.03348909090909091,0.02366236577242889,3.0
0.0013945926803027515,4.27137040183234e-05,0.0005408240126462996,2.8174373253493012,-0.03817225548902197,0.29179602085994266,0.0006576262522211835,0.0007858226541390853,0.0002641854559460095,1.1786927272727272,0.016744545454545456,0.053818369746047534,3.0
0.00024548804834629185,0.0004303397446820514,1.1897292157869166e-05,2.3321623752495007,0.03979660678642714,0.1690922337198101,0.0013515090491714205,0.00036584856180852114,8.827995684252225e-05,1.0537763636363635,0.02917454545454545,0.038598347199095835,3.0
0.0009624989245834484,0.0005593435955371961,3.705931490184719e-06,2.1685089820359282,0.030862674650698606,0.11517205731335765,0.0016492264869832555,0.0007948945056214697,0.0010163055546695903,1.2216327272727272,0.049617272727272725,0.04914030496308272,3.0
0.00022982773043267509,0.0002871376542653928,1.7955634179303564e-05,3.0407856287425146,-0.05847664670658681,0.3128536026035605,0.00038070804289050403,0.00011265270131565825,0.0023394815266828428,1.1519836363636362,0.002157272727272727,0.05682745485829896,3.0
0.00019163370447407724,0.0005442554305555556,0.00012417054452521146,2.138864570858283,0.03593877245508982,0.09810612160717434,0.001918445916411813,0.00041724347325702653,0.003116526352931012,1.0054945454545456,0.05958181818181817,0.02594254323973189,3.0
0.0003166583447567982,0.00031378826698044964,1.4029398387367953e-05,2.276122255489022,-0.007106536926147705,0.14222806051414966,0.00039495965536535135,0.0010006976776367102,0.0023294025015246906,0.9153,0.023421818181818186,0.03286298855833618,3.0
0.00010377935271167769,1.2102543529134815e-05,0.0009249547967109336,1.9646528942115769,0.020954131736526948,0.12046375422194372,6.904377303309828e-05,4.729708103041378e-05,0.0020861738292884393,1.2898436363636363,0.06595090909090909,0.07251681914349882,3.0
0.0009162362568525492,0.0005859180214932147,0.0013377892997454306,1.4195205988023951,0.0071471457085828345,0.05034815904321969,0.0005306428047016144,0.0005070926711250243,0.005939507586380907,1.2783381818181818,0.02547636363636364,0.04733287990291768,3.0
0.0005048042096742452,0.0004044330675291186,9.818298476010472e-05,1.590889660678643,-0.02615205588822355,0.06625909885942341,0.0008901629928462807,0.00042688568225123533,6.872774196314867e-05,1.0572690909090907,0.01725818181818182,0.03996832120167334,3.0
0.0004572748856686508,0.0004257460087843182,0.00010268047351438477,1.4305661876247504,0.0037360079840319358,0.06580453583665559,0.0002688372833585992,0.0001499083097363309,2.781404098418809e-05,1.2810090909090908,0.028352727272727283,0.054240200389895764,3.0
3.0494706180728724e-05,0.0006217598040638398,0.0013674915808836825,1.9451606786427145,-0.02793884231536926,0.1004743671732023,0.0014420842638861381,0.00013040623545798876,0.002253054189599539,1.0687745454545454,0.03143454545454545,0.05729486599287548,3.0
0.0001676346041949929,0.0001654669591288006,0.0004971332258006873,1.7268478642714569,0.01803029940119761,0.08060405605836304,0.00036604526034856086,0.0004948917094342313,0.0008691281575057533,1.3481927272727274,0.044994545454545454,0.05003793043462563,3.0
7.090086010157671e-05,0.00013489974387350894,0.0010088603255862855,1.8085527345309385,0.0071471457085828345,0.06705164157428695,0.000885652251404469,0.00019319372057870917,0.002302581148685685,0.99892,0.06040363636363636,0.04710687221997592,3.0
4.458286291010603e-05,3.4065098958652674e-05,0.002299203962966169,1.6327979241516966,-0.00795932135728543,0.07924852442210141,0.0010122364709814014,0.001282824120724257,0.0068036494811036866,1.1355472727272726,0.029790909090909087,0.05590597897567963,3.0
0.0005981955306551027,0.0006156859885605146,0.0005767800444597889,1.5359865868263474,0.00016243512974051897,0.06584156497118941,0.0005844957413008468,0.000905580171416308,0.0012480637293541105,1.2992945454545453,0.042734545454545456,0.04765553512608938,3.0
9.594222105090376e-05,0.00014497218874617008,0.00286029563590915,1.3845970459081838,-0.01851760479041916,0.051896983095417286,0.0004827009992324383,0.0021042438934867035,0.005262492172720362,1.2434109090909091,0.02403818181818182,0.041693873175070895,3.0
0.00011946861332784016,3.804566119032517e-05,0.00018579673838677068,1.7055688622754492,0.0154313373253493,0.08056900574071624,0.0007732645215630711,0.00032014402438645934,0.0011508390222897474,1.0648709090909092,0.02691454545454545,0.04679393898467148,3.0
8.456347792470072e-05,0.0003944173295212786,0.00010837241871656504,1.82788251497006,0.002923832335329341,0.06708211568466141,0.0002104819657029625,0.0010607568787345037,0.0012187564293946074,1.3416181818181818,0.06903272727272727,0.06603327683720216,3.0
0.00021740638767492413,2.476788158671542e-05,0.0020794511621981715,1.4435609980039918,-0.013806986027944113,0.046947407181476164,0.003015846020342216,0.0009355716584392461,0.005783384729791921,0.9436527272727272,0.05588363636363637,0.041704739955420636,3.0
2.9130946058897747e-05,0.0007859460774847614,0.0006103110910663103,1.8967550099800399,-0.024527704590818364,0.08138368493179818,0.0013793537144762922,0.0008046076885352192,0.0017040019109445794,1.1747890909090908,0.045816363636363634,0.056038749257575036,3.0
8.363499617518015e-05,0.0001208195339624417,0.0006525249196167344,1.9160847904191616,0.009908542914171658,0.09604207754908572,0.0003399256740808416,0.0006082532382113229,0.0019340374188749512,1.3046363636363636,0.07458,0.06923073641873753,3.0
0.00028399455254656946,0.0012085337017500293,0.0016151280835305318,1.7104419161676647,-0.0011370459081836328,0.06566533696516688,0.0017777431693574918,0.00022390258201372045,0.008781956986454745,1.28594,0.032667272727272725,0.05822909741977012,3.0
0.0005055715993510289,0.0005313842826868984,1.5228650919896838e-05,1.5192557684630739,0.012345069860279442,0.06598037224952294,0.0002711834357985049,2.7677228981220906e-05,0.001689359439839402,1.000769090909091,0.01356,0.035471303962727026,3.0
4.3175850998551506e-05,0.0009365087767234883,6.156031994384407e-05,1.6766554091816368,-0.008284191616766471,0.07660311401837888,0.001964243027959868,2.6994277979567058e-05,0.0002917079597716092,1.2986781818181816,0.07314181818181817,0.06680819831767852,3.0
0.0002809287112031029,0.0006011189117063028,0.0015854145673528542,1.843313852295409,-0.009908542914171658,0.09421389142873443,0.0018934734386878702,1.438132180997886e-05,0.003297513594035232,1.1191109090909093,0.02383272727272728,0.05430756177016653,3.0
0.0003384508779698831,2.6364567861043202e-05,0.0004664941368345728,1.6443308183632734,-0.00048730538922155684,0.0713672545512678,0.00175186672444912,0.0009752964011225221,9.960768094990392e-05,1.2177290909090908,0.04746,0.04013954117700663,3.0
3.523365198989745e-05,0.0002810486685143748,0.0011027662116815586,1.6077829141716566,0.010233413173652695,0.06300815719569479,0.0016099946121961972,0.0005967937435308084,0.004070433583380828,1.0324090909090908,0.043145454545454535,0.04556859972104954,3.0
0.0005459432526553925,0.00010054830009982983,0.00029849782057738664,1.5603518562874252,0.01250750499001996,0.07010292810554958,0.0018044630046592047,0.00026219612662771083,0.0009636375039706641,1.2941581818181818,0.032667272727272725,0.0567408917775924,3.0
0.0005929944415838242,0.0004088470505536097,7.638461195039294e-05,1.6253259081836329,-0.0012994810379241516,0.0823412719863856,0.00038910948791965423,1.6628731223866292e-05,0.0029306037101704784,1.2744345454545454,0.05567818181818181,0.06262371188702101,3.0
0.0004356315836900956,0.001220212387851694,0.001876493742665496,1.711416526946108,-0.010395848303393213,0.06024081734739777,0.0019110855451352933,0.0009034912793173877,0.004130649492814818,1.1211654545454546,0.03718727272727273,0.03733768847311962,3.0
0.00013100648537951251,0.0003355301035908573,0.00022564260826475445,1.7000460678642717,-0.005197924151696606,0.0776769247942295,0.00012738966134616882,0.0011934597994210539,0.00175699353798829,1.0096036363636365,0.034310909090909086,0.04566712316088345,3.0
3.685204351853912e-05,0.00011151343067650152,0.0002414782574422063,1.7375685828343312,-0.01575620758483034,0.06878134015550631,0.0008046308561729076,0.0014797636926208672,0.003500126731279343,1.2218381818181818,0.052185454545454535,0.06617877676546262,3.0
3.3838285362227334e-05,0.00011855122771296862,0.002300819730684917,1.5584026347305389,-0.008771497005988024,0.050355213479874567,0.003504231667716661,0.0009227590078825672,0.0037310485982266304,0.9231072727272728,0.02527090909090909,0.03853017455150354,3.0
